Multi MS Window Export

Acqusition Time: 20.12.2020 / 14:23:51
Number of Spectra: 896
Min Mass: 75.84294481179264 m/z
Max Mass: 76.03969244970524 m/z
Number of Accumulations: 30
Interscandelay: 100
Time Multiplicity: 2
Overflow Number: 0
Calibration-B: 0.575849041251
Time Step: 0.0016
comment:
14:38: MS 450 RT window adjusted from 9.97 to 9.975 because 76Rb went up

Clipped at MS105 when beam merging turned on.


Target:	MS "MS 1 - 896 t-res ni=1067.17"
m/z	->	N
75.93630801617872	0
75.93632472314196	1
75.93634143010706	0
75.93635813707398	0
75.93637484404272	0
75.93639155101332	0
75.93640825798576	0
75.93642496496004	0
75.93644167193616	0
75.9364583789141	1
75.9364750858939	0
75.93649179287552	2
75.93650849985896	0
75.93652520684428	0
75.93654191383142	1
75.93655862082038	0
75.9365753278112	0
75.93659203480386	2
75.93660874179834	0
75.93662544879468	0
75.93664215579282	0
75.93665886279284	0
75.93667556979468	0
75.93669227679836	0
75.93670898380388	0
75.93672569081124	0
75.93674239782042	1
75.93675910483146	0
75.93677581184432	0
75.93679251885902	0
75.93680922587556	0
75.93682593289396	1
75.93684263991418	0
75.93685934693624	0
75.93687605396012	0
75.93689276098584	1
75.93690946801344	0
75.93692617504284	0
75.93694288207408	1
75.93695958910716	0
75.9369762961421	1
75.93699300317886	0
75.93700971021746	0
75.93702641725788	0
75.93704312430016	0
75.93705983134428	0
75.93707653839022	0
75.93709324543802	1
75.93710995248764	0
75.9371266595391	0
75.93714336659242	0
75.93716007364754	0
75.93717678070452	0
75.93719348776332	0
75.937210194824	0
75.93722690188648	0
75.93724360895082	0
75.93726031601698	0
75.937277023085	0
75.93729373015482	1
75.9373104372265	0
75.93732714430002	1
75.93734385137538	0
75.93736055845258	0
75.9373772655316	0
75.93739397261248	0
75.93741067969516	0
75.93742738677972	0
75.93744409386612	1
75.93746080095434	0
75.93747750804438	0
75.93749421513628	1
75.93751092223002	0
75.9375276293256	0
75.937544336423	0
75.93756104352224	1
75.93757775062334	0
75.93759445772626	1
75.93761116483104	0
75.93762787193762	1
75.93764457904608	0
75.93766128615634	0
75.93767799326844	0
75.9376947003824	0
75.93771140749818	0
75.93772811461582	0
75.93774482173528	0
75.93776152885658	0
75.93777823597972	0
75.93779494310472	0
75.93781165023152	0
75.93782835736016	0
75.93784506449066	0
75.937861771623	0
75.93787847875716	0
75.93789518589318	0
75.93791189303102	0
75.93792860017068	0
75.93794530731222	0
75.93796201445556	0
75.93797872160076	0
75.9379954287478	0
75.93801213589668	0
75.93802884304738	0
75.93804555019994	0
75.9380622573543	1
75.93807896451052	0
75.9380956716686	0
75.9381123788285	0
75.93812908599024	0
75.9381457931538	0
75.93816250031922	0
75.93817920748648	0
75.93819591465554	0
75.93821262182648	0
75.93822932899924	0
75.93824603617384	0
75.93826274335028	0
75.93827945052856	0
75.93829615770868	0
75.93831286489064	1
75.93832957207442	0
75.93834627926004	0
75.9383629864475	0
75.9383796936368	1
75.93839640082796	0
75.93841310802094	0
75.93842981521576	0
75.9384465224124	0
75.9384632296109	0
75.93847993681122	0
75.9384966440134	0
75.93851335121742	0
75.93853005842326	0
75.93854676563094	0
75.93856347284046	1
75.9385801800518	1
75.93859688726502	0
75.93861359448006	0
75.93863030169692	0
75.93864700891562	0
75.93866371613618	0
75.93868042335856	1
75.9386971305828	1
75.93871383780884	0
75.93873054503674	0
75.93874725226648	0
75.93876395949806	0
75.93878066673148	0
75.93879737396672	0
75.93881408120382	1
75.93883078844274	0
75.9388474956835	0
75.9388642029261	0
75.93888091017054	0
75.93889761741684	0
75.93891432466494	0
75.9389310319149	0
75.9389477391667	1
75.9389644464203	0
75.93898115367578	0
75.9389978609331	0
75.93901456819222	0
75.93903127545322	0
75.93904798271604	0
75.9390646899807	0
75.9390813972472	0
75.93909810451552	0
75.9391148117857	0
75.9391315190577	0
75.93914822633154	0
75.93916493360724	0
75.93918164088476	0
75.93919834816412	0
75.9392150554453	0
75.93923176272834	0
75.93924847001322	0
75.93926517729992	1
75.93928188458848	0
75.93929859187888	0
75.93931529917108	1
75.93933200646516	0
75.93934871376106	0
75.93936542105878	0
75.93938212835836	0
75.93939883565978	0
75.93941554296304	0
75.93943225026814	0
75.93944895757506	0
75.93946566488384	1
75.93948237219442	0
75.93949907950686	0
75.93951578682114	0
75.93953249413726	1
75.93954920145522	0
75.93956590877502	0
75.93958261609664	0
75.93959932342012	0
75.9396160307454	0
75.93963273807256	0
75.93964944540154	1
75.93966615273236	0
75.93968286006502	1
75.93969956739952	1
75.93971627473586	0
75.93973298207402	0
75.93974968941402	0
75.93976639675588	0
75.93978310409956	0
75.93979981144508	1
75.93981651879244	0
75.93983322614164	1
75.93984993349268	1
75.93986664084558	0
75.93988334820028	0
75.93990005555682	1
75.9399167629152	0
75.93993347027544	0
75.9399501776375	0
75.93996688500142	0
75.93998359236714	1
75.94000029973472	0
75.94001700710414	1
75.9400337144754	0
75.94005042184848	1
75.94006712922342	0
75.94008383660018	0
75.9401005439788	1
75.94011725135924	0
75.9401339587415	2
75.94015066612562	0
75.94016737351158	0
75.94018408089938	1
75.940200788289	0
75.9402174956805	0
75.9402342030738	1
75.94025091046894	2
75.94026761786592	0
75.94028432526474	1
75.9403010326654	1
75.9403177400679	0
75.94033444747222	0
75.9403511548784	1
75.94036786228642	2
75.94038456969626	1
75.94040127710794	1
75.94041798452148	0
75.94043469193684	2
75.94045139935404	1
75.94046810677308	1
75.94048481419396	1
75.94050152161668	0
75.94051822904122	1
75.9405349364676	2
75.94055164389584	1
75.9405683513259	1
75.9405850587578	1
75.94060176619156	1
75.94061847362714	2
75.94063518106456	1
75.94065188850378	3
75.9406685959449	2
75.94068530338782	1
75.94070201083258	0
75.9407187182792	0
75.94073542572764	2
75.94075213317792	2
75.94076884063004	2
75.940785548084	3
75.9408022555398	3
75.94081896299744	2
75.9408356704569	3
75.9408523779182	2
75.94086908538136	2
75.94088579284634	2
75.94090250031318	5
75.94091920778182	2
75.94093591525232	2
75.94095262272466	4
75.94096933019884	8
75.94098603767486	10
75.9410027451527	11
75.9410194526324	18
75.94103616011392	11
75.94105286759726	27
75.94106957508248	28
75.94108628256952	57
75.9411029900584	62
75.94111969754912	89
75.94113640504166	110
75.94115311253606	136
75.94116982003228	123
75.94118652753034	185
75.94120323503024	202
75.941219942532	155
75.94123665003558	153
75.941253357541	131
75.94127006504826	92
75.94128677255736	74
75.94130348006828	73
75.94132018758104	63
75.94133689509566	40
75.9413536026121	22
75.94137031013038	23
75.9413870176505	32
75.94140372517246	16
75.94142043269626	10
75.94143714022188	8
75.94145384774936	7
75.94147055527868	5
75.94148726280984	6
75.94150397034282	5
75.94152067787764	4
75.94153738541432	4
75.9415540929528	4
75.94157080049312	3
75.94158750803532	3
75.94160421557932	8
75.94162092312518	4
75.94163763067288	2
75.9416543382224	0
75.94167104577376	1
75.94168775332696	2
75.941704460882	2
75.94172116843888	1
75.9417378759976	0
75.94175458355816	2
75.94177129112056	1
75.94178799868478	1
75.94180470625086	0
75.94182141381874	2
75.9418381213885	0
75.94185482896008	1
75.9418715365335	1
75.94188824410876	0
75.94190495168584	0
75.94192165926478	0
75.94193836684556	1
75.94195507442816	2
75.9419717820126	0
75.94198848959888	0
75.94200519718702	2
75.94202190477698	0
75.94203861236878	0
75.94205531996242	1
75.94207202755788	1
75.94208873515518	0
75.94210544275434	0
75.94212215035534	1
75.94213885795816	0
75.94215556556284	0
75.94217227316932	0
75.94218898077768	0
75.94220568838784	0
75.94222239599986	1
75.9422391036137	0
75.9422558112294	0
75.94227251884692	0
75.9422892264663	0
75.9423059340875	0
75.94232264171056	0
75.94233934933542	0
75.94235605696214	0
75.9423727645907	0
75.94238947222108	0
75.94240617985332	0
75.94242288748738	0
75.9424395951233	0
75.94245630276104	0
75.94247301040062	0
75.94248971804204	0
75.9425064256853	1
75.9425231333304	0
75.94253984097734	0
75.9425565486261	0
75.94257325627672	0
75.94258996392918	0
75.94260667158346	1
75.94262337923956	0
75.94264008689754	0
75.94265679455734	0
75.94267350221898	0
75.94269020988246	0
75.94270691754778	1
75.94272362521492	0
75.9427403328839	0
75.94275704055472	1
75.9427737482274	0
75.9427904559019	0
75.94280716357824	0
75.94282387125642	0
75.94284057893644	1
75.94285728661828	0
75.94287399430198	0
75.94289070198752	0
75.94290740967488	1
75.9429241173641	0
75.94294082505512	0
75.94295753274802	0
75.94297424044272	0
75.94299094813928	0
75.94300765583768	0
75.9430243635379	0
75.94304107123998	0
75.94305777894388	0
75.94307448664964	1
75.94309119435722	0
75.94310790206664	0
75.9431246097779	0
75.943141317491	1
75.94315802520594	0
75.94317473292272	1
75.94319144064132	0
75.94320814836178	0
75.94322485608406	0
75.94324156380818	0
75.94325827153414	0
75.94327497926194	0
75.9432916869916	0
75.94330839472306	0
75.94332510245638	0
75.94334181019154	0
75.94335851792854	0
75.94337522566734	0
75.94339193340802	0
75.94340864115052	0
75.94342534889486	0
75.94344205664104	0
75.94345876438906	0
75.94347547213892	0
75.94349217989062	0
75.94350888764414	0
75.9435255953995	0
75.9435423031567	0
75.94355901091576	1
75.94357571867664	0
75.94359242643938	0
75.94360913420392	1
75.94362584197032	0
75.94364254973854	0
75.94365925750862	0
75.94367596528052	1
75.94369267305428	0
75.94370938082986	0
75.9437260886073	0
75.94374279638656	0
75.94375950416764	0
75.94377621195058	0
75.94379291973536	0
75.94380962752198	0
75.94382633531042	1
75.94384304310072	1
75.94385975089284	1
75.9438764586868	0
75.9438931664826	1
75.94390987428024	1
75.94392658207972	0
75.94394328988104	0
75.9439599976842	0
75.9439767054892	1
75.94399341329602	0
75.94401012110468	0
75.94402682891518	0
75.94404353672752	0
75.9440602445417	0
75.94407695235774	0
75.94409366017558	0
75.94411036799528	0
75.94412707581682	1
75.9441437836402	0
75.94416049146538	0
75.94417719929244	1
75.94419390712132	0
75.94421061495204	1
75.9442273227846	0
75.944244030619	0
75.94426073845524	0
75.9442774462933	0
75.94429415413322	0
75.94431086197498	0
75.94432756981856	2
75.94434427766398	0
75.94436098551124	1
75.94437769336036	1
75.94439440121128	0
75.94441110906406	0
75.94442781691866	1
75.94444452477512	0
75.94446123263342	2
75.94447794049354	0
75.94449464835552	0
75.94451135621932	0
75.94452806408496	0
75.94454477195242	1
75.94456147982174	1
75.9445781876929	1
75.9445948955659	0
75.94461160344074	1
75.9446283113174	1
75.9446450191959	2
75.94466172707626	0
75.94467843495842	1
75.94469514284246	0
75.94471185072832	2
75.94472855861602	0
75.94474526650554	0
75.94476197439692	0
75.94477868229012	0
75.94479539018516	1
75.94481209808204	1
75.94482880598076	1
75.94484551388134	0
75.94486222178374	0
75.94487892968798	1
75.94489563759404	2
75.94491234550196	0
75.9449290534117	0
75.9449457613233	0
75.94496246923672	0
75.94497917715198	3
75.9449958850691	1
75.94501259298804	1
75.94502930090882	0
75.94504600883144	0
75.94506271675588	1
75.94507942468216	1
75.9450961326103	0
75.94511284054026	2
75.94512954847208	2
75.94514625640572	1
75.9451629643412	0
75.94517967227852	1
75.94519638021766	1
75.94521308815866	0
75.9452297961015	3
75.94524650404616	2
75.94526321199268	2
75.94527991994102	2
75.9452966278912	0
75.94531333584322	1
75.94533004379708	1
75.94534675175278	2
75.94536345971032	1
75.94538016766968	1
75.9453968756309	1
75.94541358359396	1
75.94543029155884	1
75.94544699952554	4
75.94546370749412	2
75.94548041546452	2
75.94549712343676	1
75.94551383141084	3
75.94553053938676	4
75.9455472473645	3
75.94556395534408	1
75.9455806633255	4
75.94559737130878	3
75.94561407929388	2
75.94563078728082	6
75.9456474952696	4
75.94566420326022	6
75.94568091125268	5
75.94569761924698	3
75.94571432724308	3
75.94573103524106	6
75.94574774324088	3
75.94576445124252	7
75.945781159246	4
75.94579786725132	9
75.94581457525848	5
75.94583128326748	11
75.9458479912783	4
75.94586469929096	11
75.94588140730548	16
75.94589811532182	9
75.94591482334002	23
75.94593153136006	12
75.94594823938192	19
75.9459649474056	16
75.94598165543114	16
75.9459983634585	22
75.94601507148772	29
75.94603177951876	19
75.94604848755166	23
75.9460651955864	38
75.94608190362296	36
75.94609861166134	38
75.94611531970158	62
75.94613202774366	75
75.94614873578758	91
75.94616544383334	133
75.94618215188092	164
75.94619885993036	255
75.94621556798162	328
75.94623227603472	423
75.94624898408966	522
75.94626569214644	665
75.94628240020506	720
75.94629910826552	849
75.94631581632782	873
75.94633252439196	907
75.94634923245792	789
75.94636594052572	661
75.94638264859536	601
75.94639935666684	440
75.94641606474018	353
75.94643277281534	286
75.94644948089234	229
75.94646618897118	156
75.94648289705182	125
75.94649960513434	122
75.9465163132187	86
75.94653302130488	70
75.9465497293929	66
75.94656643748278	55
75.94658314557446	38
75.946599853668	36
75.94661656176336	27
75.94663326986058	36
75.94664997795964	29
75.94666668606052	26
75.94668339416326	16
75.94670010226784	16
75.94671681037424	15
75.94673351848248	21
75.94675022659254	16
75.94676693470446	12
75.94678364281822	22
75.94680035093382	6
75.94681705905124	10
75.9468337671705	6
75.94685047529162	11
75.94686718341454	11
75.94688389153934	2
75.94690059966596	3
75.94691730779442	8
75.94693401592472	1
75.94695072405686	5
75.94696743219082	3
75.94698414032662	2
75.94700084846426	6
75.94701755660374	7
75.94703426474508	1
75.94705097288824	3
75.94706768103324	3
75.94708438918008	1
75.94710109732874	6
75.94711780547928	2
75.9471345136316	3
75.9471512217858	4
75.94716792994182	4
75.9471846380997	2
75.94720134625938	4
75.94721805442092	1
75.9472347625843	1
75.94725147074952	0
75.94726817891656	0
75.94728488708544	0
75.94730159525618	2
75.94731830342874	2
75.94733501160316	0
75.9473517197794	1
75.9473684279575	1
75.94738513613738	1
75.94740184431916	2
75.94741855250274	2
75.94743526068818	1
75.94745196887544	1
75.94746867706456	1
75.9474853852555	1
75.94750209344828	1
75.9475188016429	0
75.94753550983936	0
75.94755221803764	0
75.94756892623778	0
75.94758563443976	0
75.94760234264358	0
75.94761905084924	0
75.94763575905672	1
75.94765246726602	1
75.9476691754772	0
75.94768588369018	2
75.94770259190504	0
75.9477193001217	0
75.94773600834022	0
75.94775271656058	0
75.94776942478276	0
75.94778613300678	0
75.94780284123264	1
75.94781954946036	1
75.9478362576899	1
75.94785296592128	0
75.9478696741545	0
75.94788638238954	0
75.94790309062642	0
75.94791979886514	0
75.94793650710572	0
75.94795321534812	0
75.94796992359238	0
75.94798663183846	3
75.94800334008638	0
75.94802004833614	1
75.94803675658772	0
75.94805346484116	0
75.94807017309644	0
75.94808688135354	0
75.9481035896125	0
75.94812029787328	0
75.9481370061359	0
75.94815371440036	0
75.94817042266664	0
75.94818713093478	1
75.94820383920476	0
75.94822054747658	0
75.94823725575022	0
75.94825396402572	0
75.94827067230302	0
75.9482873805822	0
75.94830408886318	0
75.94832079714602	0
75.9483375054307	1
75.94835421371722	0
75.94837092200558	0
75.94838763029578	0
75.9484043385878	0
75.94842104688166	0
75.94843775517736	1
75.9484544634749	0
75.94847117177428	0
75.9484878800755	0
75.94850458837856	1
75.94852129668346	0
75.94853800499018	0
75.94855471329874	0
75.94857142160916	0
75.9485881299214	0
75.94860483823548	0
75.9486215465514	0
75.94863825486918	0
75.94865496318876	0
75.9486716715102	0
75.94868837983346	0
75.94870508815856	1
75.94872179648552	0
75.9487385048143	0
75.94875521314492	0
75.9487719214774	0
75.9487886298117	0
75.94880533814784	0
75.9488220464858	0
75.9488387548256	0
75.94885546316726	1
75.94887217151074	0
75.94888887985608	0
75.94890558820326	0
75.94892229655224	0
75.94893900490308	0
75.94895571325576	0
75.94897242161026	0
75.94898912996662	1
75.94900583832482	0
75.94902254668484	0
75.94903925504672	0
75.94905596341044	0
75.94907267177596	1
75.94908938014334	1
75.94910608851256	0
75.94912279688362	1
75.94913950525652	0
75.94915621363124	0
75.94917292200782	0
75.94918963038624	0
75.94920633876646	0
75.94922304714856	0
75.94923975553248	1
75.94925646391824	0
75.94927317230584	0
75.94928988069528	0
75.94930658908656	0
75.94932329747966	0
75.9493400058746	0
75.9493567142714	1
75.94937342267002	0
75.94939013107048	0
75.94940683947278	0
75.94942354787692	0
75.9494402562829	0
75.9494569646907	0
75.94947367310034	0
75.94949038151184	0
75.94950708992516	0
75.94952379834034	0
75.94954050675734	0
75.94955721517618	0
75.94957392359688	1
75.94959063201938	0
75.94960734044372	0
75.94962404886992	0
75.94964075729796	0
75.94965746572782	0
75.94967417415954	0
75.94969088259308	0
75.94970759102846	0
75.94972429946568	0
75.94974100790474	0
75.94975771634564	0
75.94977442478836	1
75.94979113323294	0
75.94980784167934	0
75.9498245501276	0
75.94984125857768	0
75.9498579670296	0
75.94987467548336	0
75.94989138393896	1
75.9499080923964	0
75.94992480085568	0
75.9499415093168	0
75.94995821777974	0
75.94997492624452	0
75.94999163471114	0
75.9500083431796	0
75.9500250516499	0
75.95004176012206	0
75.95005846859604	0
75.95007517707186	1
75.9500918855495	0
75.95010859402898	0
75.95012530251032	0
75.95014201099348	0
75.95015871947848	0
75.95017542796534	0
75.95019213645402	0
75.95020884494454	0
75.9502255534369	0
75.95024226193108	1
75.9502589704271	0
75.95027567892498	1
75.95029238742468	0
75.95030909592624	0
75.95032580442962	0
75.95034251293484	0
75.9503592214419	0
75.95037592995078	0
75.95039263846152	0
75.9504093469741	0
75.95042605548852	0
75.95044276400476	0
75.95045947252286	0
75.95047618104278	0
75.95049288956454	0
75.95050959808814	0
75.95052630661358	0
75.95054301514084	0
75.95055972366996	0
75.95057643220092	0
75.9505931407337	0
75.95060984926834	0
75.95062655780478	0
75.9506432663431	0
75.95065997488324	0
75.95067668342522	0
75.95069339196904	1
75.95071010051468	0
75.9507268090622	0
75.95074351761152	1
75.95076022616268	0
75.95077693471568	1
75.95079364327054	0
75.9508103518272	0
75.95082706038574	0
75.9508437689461	0
75.9508604775083	0
75.95087718607232	0
75.95089389463818	0
75.95091060320588	0
75.95092731177544	0
75.95094402034682	0
75.95096072892006	0
75.95097743749512	0
75.95099414607202	0
75.95101085465074	0
75.95102756323132	0
75.95104427181374	0
75.95106098039798	0
75.95107768898408	0
75.951094397572	0
75.95111110616176	1
75.95112781475336	0
75.95114452334678	0
75.95116123194208	0
75.95117794053918	0
75.95119464913816	0
75.95121135773894	0
75.95122806634156	0
75.95124477494604	0
75.95126148355234	0
75.95127819216046	0
75.95129490077046	0
75.95131160938228	0
75.95132831799594	0
75.95134502661142	0
75.95136173522876	0
75.95137844384794	0
75.95139515246894	1
75.95141186109178	0
75.95142856971646	1
75.95144527834298	0
75.95146198697134	0
75.95147869560154	0
75.95149540423358	0
75.95151211286746	1
75.95152882150316	0
75.9515455301407	0
75.95156223878008	0
75.95157894742132	0
75.95159565606438	0
75.95161236470926	0
75.951629073356	0
75.9516457820046	0
75.95166249065498	0
75.95167919930724	0
75.95169590796132	0
75.95171261661726	0
75.95172932527502	1
75.95174603393464	1
75.95176274259608	0
75.95177945125936	0
75.95179615992446	0
75.95181286859142	0
75.9518295772602	0
75.95184628593084	0
75.9518629946033	0
75.95187970327762	0
75.95189641195376	0
75.95191312063174	0
75.95192982931156	1
75.95194653799322	0
75.9519632466767	0
75.95197995536204	0
75.95199666404922	0
75.95201337273822	0
75.95203008142908	0
75.95204679012174	0
75.95206349881628	0
75.95208020751262	0
75.95209691621084	0
75.95211362491088	0
75.95213033361274	0
75.95214704231646	0
75.95216375102202	0
75.95218045972938	0
75.9521971684386	0
75.95221387714968	0
75.95223058586258	0
75.95224729457732	0
75.9522640032939	0
75.95228071201232	0
75.95229742073256	0
75.95231412945464	0
75.95233083817858	0
75.95234754690434	0
75.95236425563196	0
75.9523809643614	0
75.95239767309268	0
75.9524143818258	0
75.95243109056076	0
75.95244779929754	0
75.95246450803616	0
75.95248121677664	0
75.95249792551894	0
75.95251463426308	0
75.95253134300908	0
75.9525480517569	0
75.95256476050654	0
75.95258146925804	0
75.95259817801138	0
75.95261488676656	1
75.95263159552356	0
75.95264830428242	1
75.9526650130431	0
75.95268172180562	0
75.95269843056998	0
75.95271513933618	0
75.95273184810422	0
75.95274855687408	0
75.95276526564582	0
75.95278197441936	0
75.95279868319474	0
75.95281539197198	0
75.95283210075102	0
75.95284880953194	1
75.95286551831468	0
75.95288222709926	0
75.95289893588568	0
75.95291564467392	0
75.95293235346402	0
75.95294906225596	0
75.9529657710497	0
75.9529824798453	0
75.95299918864276	0
75.95301589744204	0
75.95303260624316	0
75.95304931504612	0
75.95306602385092	0
75.95308273265754	0
75.95309944146602	0
75.95311615027632	0
75.95313285908848	0
75.95314956790244	0
75.95316627671828	0
75.95318298553594	0
75.95319969435544	0
75.95321640317676	0
75.95323311199994	0
75.95324982082496	0
75.9532665296518	0
75.95328323848048	0
75.95329994731102	0
75.95331665614338	0
75.95333336497758	0
75.95335007381362	0
75.9533667826515	0
75.9533834914912	0
75.95340020033276	0
75.95341690917614	0
75.95343361802138	0
75.95345032686844	0
75.95346703571736	0
75.95348374456808	0
75.95350045342066	0
75.95351716227508	0
75.95353387113134	0
75.95355057998944	0
75.95356728884936	0
75.95358399771114	0
