Multi MS Window Export

Acqusition Time: 20.12.2020 / 14:23:51
Number of Spectra: 896
Min Mass: 75.8429164434135 m/z
Max Mass: 76.0396640077344 m/z
Number of Accumulations: 30
Interscandelay: 100
Time Multiplicity: 2
Overflow Number: 0
Calibration-B: 0.575849041251
Time Step: 0.0016
comment:
14:38: MS 450 RT window adjusted from 9.97 to 9.975 because 76Rb went up

Clipped at MS105 when beam merging turned on.


Target:	MS "MS 1 - 896 t-res ni=1067.13"
m/z	->	N
75.9402559204766	0
75.94027262787102	3
75.94028933526728	1
75.94030604266536	0
75.94032275006528	0
75.94033945746704	0
75.94035616487064	2
75.94037287227608	1
75.94038957968336	3
75.94040628709246	0
75.94042299450342	2
75.9404397019162	0
75.94045640933084	0
75.9404731167473	2
75.9404898241656	0
75.94050653158574	0
75.9405232390077	0
75.94053994643154	2
75.94055665385718	1
75.94057336128466	1
75.940590068714	1
75.94060677614518	4
75.94062348357818	4
75.94064019101302	1
75.9406568984497	2
75.94067360588822	0
75.94069031332858	0
75.94070702077078	1
75.94072372821482	1
75.94074043566068	0
75.9407571431084	3
75.94077385055794	5
75.94079055800932	2
75.94080726546254	2
75.9408239729176	3
75.9408406803745	0
75.94085738783324	3
75.94087409529382	6
75.94089080275622	2
75.94090751022048	3
75.94092421768656	3
75.94094092515448	0
75.94095763262426	6
75.94097434009586	6
75.94099104756928	11
75.94100775504458	8
75.94102446252168	16
75.94104117000064	14
75.94105787748144	29
75.94107458496406	32
75.94109129244852	44
75.94110799993482	68
75.94112470742296	92
75.94114141491296	125
75.94115812240476	151
75.9411748298984	147
75.9411915373939	188
75.94120824489124	212
75.9412249523904	160
75.9412416598914	147
75.94125836739424	128
75.94127507489894	81
75.94129178240546	68
75.94130848991382	55
75.94132519742402	53
75.94134190493604	33
75.94135861244992	36
75.94137531996564	18
75.94139202748318	23
75.94140873500256	8
75.94142544252378	9
75.94144215004684	9
75.94145885757176	6
75.9414755650985	7
75.94149227262706	4
75.94150898015748	0
75.94152568768972	3
75.94154239522382	9
75.94155910275974	2
75.94157581029752	2
75.94159251783712	9
75.94160922537854	3
75.94162593292182	3
75.94164264046694	0
75.9416593480139	1
75.94167605556268	3
75.94169276311332	2
75.94170947066578	1
75.9417261782201	2
75.94174288577624	0
75.94175959333422	0
75.94177630089404	1
75.9417930084557	1
75.94180971601918	0
75.9418264235845	0
75.94184313115168	1
75.94185983872068	2
75.94187654629152	1
75.94189325386422	0
75.94190996143874	1
75.9419266690151	0
75.9419433765933	2
75.94196008417334	0
75.9419767917552	1
75.94199349933892	0
75.94201020692446	1
75.94202691451184	0
75.94204362210108	0
75.94206032969214	0
75.94207703728504	0
75.94209374487978	1
75.94211045247636	1
75.94212716007476	1
75.94214386767502	0
75.94216057527712	0
75.94217728288104	0
75.9421939904868	0
75.94221069809442	0
75.94222740570386	1
75.94224411331514	0
75.94226082092824	0
75.9422775285432	0
75.94229423616	0
75.94231094377862	0
75.9423276513991	0
75.9423443590214	0
75.94236106664556	0
75.94237777427154	0
75.94239448189936	0
75.94241118952902	0
75.9424278971605	0
75.94244460479384	0
75.942461312429	0
75.94247802006602	0
75.94249472770486	0
75.94251143534554	0
75.94252814298808	1
75.94254485063242	0
75.94256155827864	0
75.94257826592666	0
75.94259497357654	1
75.94261168122824	0
75.9426283888818	0
75.9426450965372	0
75.94266180419442	0
75.94267851185348	0
75.94269521951438	0
75.94271192717712	0
75.9427286348417	1
75.94274534250812	0
75.94276205017638	1
75.94277875784646	0
75.9427954655184	0
75.94281217319216	0
75.94282888086776	1
75.9428455885452	0
75.94286229622448	0
75.9428790039056	0
75.94289571158856	1
75.94291241927336	0
75.94292912695998	0
75.94294583464846	0
75.94296254233876	0
75.9429792500309	0
75.9429959577249	0
75.94301266542072	0
75.94302937311838	0
75.94304608081788	0
75.94306278851922	1
75.94307949622238	0
75.9430962039274	0
75.94311291163424	0
75.94312961934294	1
75.94314632705344	0
75.9431630347658	1
75.94317974248	0
75.94319645019604	0
75.94321315791392	0
75.94322986563364	0
75.94324657335518	0
75.94326328107858	0
75.9432799888038	0
75.94329669653088	0
75.94331340425978	0
75.94333011199052	0
75.9433468197231	0
75.94336352745752	0
75.94338023519376	0
75.94339694293186	0
75.9434136506718	0
75.94343035841356	0
75.94344706615716	0
75.94346377390262	0
75.9434804816499	0
75.943497189399	0
75.94351389714996	0
75.94353060490276	1
75.9435473126574	0
75.94356402041386	0
75.94358072817218	0
75.94359743593232	1
75.9436141436943	0
75.94363085145812	1
75.9436475592238	0
75.9436642669913	0
75.94368097476062	0
75.9436976825318	0
75.94371439030482	0
75.94373109807968	0
75.94374780585636	0
75.94376451363488	0
75.94378122141524	0
75.94379792919744	1
75.94381463698146	0
75.94383134476736	0
75.94384805255506	1
75.94386476034462	0
75.943881468136	2
75.94389817592924	0
75.9439148837243	2
75.94393159152122	0
75.94394829931994	0
75.94396500712054	0
75.94398171492294	0
75.9439984227272	0
75.9440151305333	0
75.94403183834124	0
75.944048546151	0
75.94406525396262	0
75.94408196177606	0
75.94409866959134	0
75.94411537740846	0
75.94413208522742	1
75.94414879304822	0
75.94416550087084	0
75.94418220869532	1
75.94419891652164	0
75.94421562434978	1
75.94423233217978	0
75.94424904001158	0
75.94426574784526	0
75.94428245568076	0
75.94429916351808	0
75.94431587135726	0
75.94433257919828	0
75.94434928704114	0
75.94436599488582	1
75.94438270273234	2
75.94439941058072	0
75.94441611843092	1
75.94443282628296	2
75.94444953413682	0
75.94446624199254	1
75.94448294985008	0
75.9444996577095	0
75.94451636557072	0
75.94453307343378	0
75.9445497812987	1
75.94456648916542	2
75.94458319703402	0
75.94459990490444	0
75.94461661277668	2
75.94463332065078	1
75.94465002852672	1
75.9446667364045	0
75.9446834442841	0
75.94470015216554	0
75.94471686004884	1
75.94473356793396	2
75.94475027582092	0
75.94476698370972	0
75.94478369160036	2
75.94480039949282	0
75.94481710738714	1
75.94483381528328	0
75.94485052318128	0
75.9448672310811	0
75.94488393898276	2
75.94490064688626	0
75.9449173547916	0
75.94493406269878	0
75.9449507706078	1
75.94496747851866	1
75.94498418643134	1
75.94500089434588	1
75.94501760226224	0
75.94503431018044	4
75.94505101810048	1
75.94506772602236	0
75.94508443394608	0
75.94510114187162	0
75.945117849799	2
75.94513455772824	0
75.94515126565932	1
75.94516797359222	1
75.94518468152696	0
75.94520138946356	0
75.94521809740196	4
75.94523480534222	1
75.94525151328432	2
75.94526822122826	3
75.94528492917402	2
75.94530163712164	0
75.9453183450711	1
75.94533505302238	1
75.9453517609755	2
75.94536846893046	0
75.94538517688726	0
75.9454018848459	1
75.94541859280636	2
75.94543530076868	2
75.94545200873284	0
75.94546871669884	4
75.94548542466664	4
75.94550213263632	3
75.94551884060782	2
75.94553554858116	3
75.94555225655634	1
75.94556896453336	3
75.94558567251222	4
75.9456023804929	4
75.94561908847542	3
75.9456357964598	4
75.945652504446	4
75.94566921243404	2
75.94568592042394	6
75.94570262841566	2
75.9457193364092	9
75.9457360444046	5
75.94575275240182	6
75.94576946040088	2
75.9457861684018	2
75.94580287640454	8
75.94581958440912	8
75.94583629241556	13
75.94585300042382	10
75.9458697084339	10
75.94588641644584	15
75.94590312445962	17
75.94591983247524	15
75.94593654049268	17
75.94595324851196	12
75.9459699565331	20
75.94598666455606	16
75.94600337258086	18
75.94602008060748	35
75.94603678863596	23
75.94605349666628	20
75.94607020469844	30
75.94608691273244	36
75.94610362076826	39
75.94612032880592	64
75.94613703684542	75
75.94615374488676	61
75.94617045292994	138
75.94618716097496	183
75.94620386902182	255
75.94622057707052	342
75.94623728512104	483
75.94625399317342	556
75.94627070122762	681
75.94628740928366	810
75.94630411734154	895
75.94632082540126	1089
75.94633753346282	858
75.94635424152622	783
75.94637094959146	663
75.94638765765852	489
75.94640436572744	382
75.94642107379816	305
75.94643778187076	219
75.94645448994518	187
75.94647119802144	145
75.94648790609954	116
75.94650461417948	92
75.94652132226126	84
75.94653803034486	77
75.94655473843032	49
75.9465714465176	36
75.94658815460674	39
75.94660486269768	33
75.94662157079048	31
75.94663827888514	36
75.94665498698162	24
75.94667169507994	26
75.94668840318008	13
75.94670511128208	16
75.9467218193859	19
75.94673852749156	15
75.94675523559908	12
75.94677194370842	11
75.9467886518196	17
75.94680535993262	11
75.94682206804748	6
75.94683877616418	11
75.9468554842827	18
75.94687219240306	5
75.94688890052528	4
75.94690560864932	3
75.9469223167752	1
75.94693902490294	6
75.94695573303248	2
75.94697244116388	5
75.94698914929712	6
75.9470058574322	2
75.9470225655691	4
75.94703927370786	3
75.94705598184844	3
75.94707268999086	3
75.94708939813512	5
75.94710610628122	4
75.94712281442916	1
75.94713952257892	2
75.94715623073054	4
75.947172938884	6
75.94718964703928	2
75.94720635519642	1
75.94722306335538	0
75.94723977151618	1
75.94725647967882	0
75.9472731878433	0
75.94728989600962	3
75.94730660417778	1
75.94732331234776	0
75.9473400205196	1
75.94735672869326	2
75.94737343686878	2
75.94739014504612	1
75.9474068532253	0
75.94742356140632	4
75.94744026958918	0
75.94745697777388	0
75.9474736859604	0
75.94749039414878	1
75.947507102339	1
75.94752381053104	0
75.94754051872492	0
75.94755722692064	0
75.9475739351182	0
75.9475906433176	0
75.94760735151884	0
75.94762405972192	0
75.94764076792684	0
75.94765747613358	1
75.94767418434216	2
75.9476908925526	1
75.94770760076486	0
75.94772430897894	0
75.94774101719488	0
75.94775772541266	0
75.94777443363228	0
75.94779114185374	2
75.94780785007702	1
75.94782455830214	0
75.94784126652912	0
75.94785797475792	0
75.94787468298856	0
75.94789139122104	0
75.94790809945536	0
75.94792480769152	0
75.9479415159295	0
75.94795822416934	0
75.94797493241102	0
75.94799164065452	1
75.94800834889986	0
75.94802505714706	1
75.94804176539608	1
75.94805847364692	0
75.94807518189964	1
75.94809189015416	0
75.94810859841054	0
75.94812530666874	0
75.9481420149288	1
75.94815872319068	0
75.9481754314544	0
75.94819213971996	0
75.94820884798736	0
75.9482255562566	0
